"us" "5265" "mia" "3576" "cur" "2897" "" 0 "738"
"us" "5265" "mia" "3576" "cvg" "3488" "" 0 "er4"
"us" "5265" "mia" "3576" "cwb" "2545" "" 0 "763"
"us" "5265" "mia" "3576" "czm" "1800" "" 0 "738"
"us" "5265" "mia" "3576" "dca" "3520" "" 0 "738"
"us" "5265" "mia" "3576" "den" "3751" "" 0 "738"
"us" "5265" "mia" "3576" "dfw" "3670" "" 0 "738 757"
"us" "5265" "mia" "3576" "dtw" "3645" "" 0 "738"
"us" "5265" "mia" "3576" "elh" "1943" "" 0 "er4"
"us" "5265" "mia" "3576" "ewr" "3494" "" 0 "738 757"
"us" "5265" "mia" "3576" "eyw" "3875" "" 0 "erd"
"us" "5265" "mia" "3576" "fdf" "2878" "" 0 "738"
"us" "5265" "mia" "3576" "fpo" "1948" "" 0 "er4 erd"
"us" "5265" "mia" "3576" "gcm" "1926" "" 0 "738"
"us" "5265" "mia" "3576" "ggt" "1941" "" 0 "er4"
"us" "5265" "mia" "3576" "gig" "2560" "" 0 "763"
"us" "5265" "mia" "3576" "gnd" "2882" "" 0 "738"
"us" "5265" "mia" "3576" "gnv" "3472" "" 0 "er4"
"us" "5265" "mia" "3576" "gru" "2564" "" 0 "777"
"us" "5265" "mia" "3576" "gso" "4008" "" 0 "er4"
"us" "5265" "mia" "3576" "gua" "1767" "" 0 "738 e90"
"us" "5265" "mia" "3576" "iad" "3714" "" 0 "738"
"us" "5265" "mia" "3576" "iah" "3550" "" 0 "738"
"us" "5265" "mia" "3576" "ind" "3585" "" 0 "er4"
"us" "5265" "mia" "3576" "jax" "3712" "" 0 "er4 erd"
"us" "5265" "mia" "3576" "jfk" "3797" "" 0 "763 757 738"
"us" "5265" "mia" "3576" "kin" "1779" "" 0 "738"
"us" "5265" "mia" "3576" "las" "3877" "" 0 "738"
"us" "5265" "mia" "3576" "lax" "3484" "" 0 "777 763 757"
"us" "5265" "mia" "3576" "lga" "3697" "" 0 "738"
"us" "5265" "mia" "3576" "lhr" "507" "" 0 "77w 777"
"us" "5265" "mia" "3576" "lim" "2789" "" 0 "763 757"
"us" "5265" "mia" "3576" "lir" "1881" "" 0 "738"
"us" "5265" "mia" "3576" "lpb" "2762" "" 0 "757"
"us" "5265" "mia" "3576" "lrm" "1759" "" 0 "er4"
"us" "5265" "mia" "3576" "mad" "1229" "" 0 "763"
"us" "5265" "mia" "3576" "mao" "2551" "" 0 "738"
"us" "5265" "mia" "3576" "mbj" "1780" "" 0 "738 757"
"us" "5265" "mia" "3576" "mco" "3878" "" 0 "757 738"
"us" "5265" "mia" "3576" "mde" "2745" "" 0 "738 319 320"
"us" "5265" "mia" "3576" "mem" "3473" "" 0 "er4"
"us" "5265" "mia" "3576" "mex" "1824" "" 0 "738"
"us" "5265" "mia" "3576" "mga" "1863" "" 0 "738 e90 320 319"
"us" "5265" "mia" "3576" "mhh" "1930" "" 0 "erd"
"us" "5265" "mia" "3576" "msp" "3858" "" 0 "738"
"us" "5265" "mia" "3576" "msy" "3861" "y" 0 "738"
"us" "5265" "mia" "3576" "mvd" "2816" "" 0 "763"
"us" "5265" "mia" "3576" "mxp" "1524" "" 0 "763"
"us" "5265" "mia" "3576" "nas" "1953" "" 0 "er4 erd"
"us" "5265" "mia" "3576" "ord" "3830" "" 0 "738 763"
"us" "5265" "mia" "3576" "orf" "3611" "" 0 "er4"
"us" "5265" "mia" "3576" "pap" "1897" "" 0 "738 763 757"
"us" "5265" "mia" "3576" "phl" "3752" "" 0 "320 738 321 752"
"us" "5265" "mia" "3576" "phx" "3462" "" 0 "738"
"us" "5265" "mia" "3576" "pit" "3570" "" 0 "er4"
"us" "5265" "mia" "3576" "pls" "1754" "" 0 "757"
"us" "5265" "mia" "3576" "pns" "3564" "" 0 "er4"
"us" "5265" "mia" "3576" "pop" "1761" "" 0 "757"
"us" "5265" "mia" "3576" "pos" "2902" "" 0 "757"
"us" "5265" "mia" "3576" "ptp" "2881" "" 0 "738"
"us" "5265" "mia" "3576" "pty" "1871" "" 0 "738"
"us" "5265" "mia" "3576" "puj" "1760" "" 0 "738"
"us" "5265" "mia" "3576" "rdu" "3626" "" 0 "738"
"us" "5265" "mia" "3576" "rec" "2610" "" 0 "757"
"us" "5265" "mia" "3576" "ric" "3608" "" 0 "er4"
"us" "5265" "mia" "3576" "rtb" "1774" "" 0 "738"
"us" "5265" "mia" "3576" "sal" "1892" "" 0 "738 320 e90"
"us" "5265" "mia" "3576" "san" "3731" "" 0 "738"
"us" "5265" "mia" "3576" "sap" "1772" "" 0 "738 320 e90 319"
"us" "5265" "mia" "3576" "scl" "2650" "" 0 "763"
"us" "5265" "mia" "3576" "sdf" "4014" "" 0 "er4"
"us" "5265" "mia" "3576" "sdq" "1762" "" 0 "757 763"
"us" "5265" "mia" "3576" "sea" "3577" "" 0 "757"
"us" "5265" "mia" "3576" "sfo" "3469" "" 0 "763 757 738"
"us" "5265" "mia" "3576" "sjo" "1885" "" 0 "757 738"
"us" "5265" "mia" "3576" "sju" "2890" "" 0 "738 757"
"us" "5265" "mia" "3576" "skb" "2891" "" 0 "738"
"us" "5265" "mia" "3576" "ssa" "2621" "" 0 "757"
"us" "5265" "mia" "3576" "sti" "1764" "y" 0 "757 738"
"us" "5265" "mia" "3576" "stl" "3678" "" 0 "738"
"us" "5265" "mia" "3576" "stt" "2883" "" 0 "757"
"us" "5265" "mia" "3576" "stx" "2884" "" 0 "738"
"us" "5265" "mia" "3576" "sxm" "2899" "" 0 "757 738"
"us" "5265" "mia" "3576" "tgu" "1776" "" 0 "757"
"us" "5265" "mia" "3576" "tlh" "3698" "" 0 "er4 erd"
"us" "5265" "mia" "3576" "tpa" "3646" "" 0 "738"
"us" "5265" "mia" "3576" "tul" "3855" "" 0 "738"
"us" "5265" "mia" "3576" "uvf" "2894" "y" 0 "757"
"us" "5265" "mia" "3576" "yul" "146" "" 0 "738"
"us" "5265" "mia" "3576" "yyz" "193" "" 0 "738"
"us" "5265" "mke" "3717" "clt" "3876" "y" 0 "crj cr7 cr9"
"us" "5265" "mke" "3717" "dfw" "3670" "" 0 "m80 m83 er4"
"us" "5265" "mke" "3717" "ord" "3830" "y" 0 "crj"
"us" "5265" "mke" "3717" "phl" "3752" "y" 0 "crj"
"us" "5265" "mke" "3717" "phx" "3462" "" 0 "320 319"
"us" "5265" "mlb" "3671" "clt" "3876" "" 0 "crj"
"us" "5265" "mli" "4072" "dfw" "3670" "y" 0 "erd er4"
"us" "5265" "mli" "4072" "ord" "3830" "y" 0 "er4 erd"
"us" "5265" "mlm" "1821" "dfw" "3670" "" 0 "er4"
"us" "5265" "mlu" "3732" "dfw" "3670" "" 0 "er4"
"us" "5265" "mob" "3782" "clt" "3876" "" 0 "crj"
"us" "5265" "mob" "3782" "dfw" "3670" "" 0 "er4"
"us" "5265" "mqt" "6838" "ord" "3830" "y" 0 "er4"
"us" "5265" "mry" "3948" "lax" "3484" "y" 0 "crj"
"us" "5265" "mry" "3948" "phx" "3462" "y" 0 "crj"
"us" "5265" "msn" "3459" "dfw" "3670" "" 0 "er4"
"us" "5265" "msn" "3459" "ord" "3830" "y" 0 "er4 erd"
"us" "5265" "msp" "3858" "clt" "3876" "" 0 "319 320 321"
"us" "5265" "msp" "3858" "dca" "3520" "y" 0 "e75 e70"
"us" "5265" "msp" "3858" "dfw" "3670" "" 0 "m80 m83 738"
"us" "5265" "msp" "3858" "mia" "3576" "" 0 "738"
"us" "5265" "msp" "3858" "ord" "3830" "" 0 "e75"
"us" "5265" "msp" "3858" "phl" "3752" "" 0 "319 e90"
"us" "5265" "msp" "3858" "phx" "3462" "" 0 "320 321 319"
"us" "5265" "msy" "3861" "clt" "3876" "" 0 "319 320"
"us" "5265" "msy" "3861" "dca" "3520" "" 0 "319"
"us" "5265" "msy" "3861" "dfw" "3670" "y" 0 "m80 m83"
"us" "5265" "msy" "3861" "mia" "3576" "y" 0 "738"
"us" "5265" "msy" "3861" "ord" "3830" "y" 0 "e75"
"us" "5265" "msy" "3861" "phl" "3752" "" 0 "319 e90"
"us" "5265" "mty" "1825" "dfw" "3670" "" 0 "m80 m83"
"us" "5265" "muc" "346" "ath" "3941" "y" 0 "320"
"us" "5265" "muc" "346" "doh" "2241" "" 0 "788"
"us" "5265" "muc" "346" "ist" "1701" "y" 0 "320 321 738"
"us" "5265" "muc" "346" "jnb" "813" "" 0 "346 343 332"
"us" "5265" "muc" "346" "lis" "1638" "y" 0 "320"
"us" "5265" "muc" "346" "phl" "3752" "" 0 "333"
"us" "5265" "muc" "346" "sin" "3316" "" 0 "77w"
"us" "5265" "muc" "346" "skg" "1486" "y" 0 "320"
"us" "5265" "mvd" "2816" "mia" "3576" "" 0 "763"
"us" "5265" "mxp" "1524" "jfk" "3797" "" 0 "763"
"us" "5265" "mxp" "1524" "lis" "1638" "y" 0 "319 320"
"us" "5265" "mxp" "1524" "mia" "3576" "" 0 "763"
"us" "5265" "myr" "3515" "clt" "3876" "" 0 "cr7 crj"
"us" "5265" "myr" "3515" "dca" "3520" "y" 0 "crj"
"us" "5265" "myr" "3515" "phl" "3752" "y" 0 "crj e75"
"us" "5265" "mzt" "1826" "dfw" "3670" "y" 0 "erd er4"
"us" "5265" "mzt" "1826" "phx" "3462" "" 0 "320 319"
"us" "5265" "nan" "1960" "akl" "2006" "y" 0 "772 320 763 773"
"us" "5265" "nas" "1953" "clt" "3876" "" 0 "319 734"
"us" "5265" "nas" "1953" "dca" "3520" "" 0 "319"
"us" "5265" "nas" "1953" "dfw" "3670" "" 0 "738"
"us" "5265" "nas" "1953" "mia" "3576" "" 0 "er4 erd"
"us" "5265" "nas" "1953" "phl" "3752" "" 0 "319 320"
"us" "5265" "nce" "1354" "lis" "1638" "" 0 "er4 100"
"us" "5265" "nrt" "2279" "dfw" "3670" "" 0 "777"
"us" "5265" "nrt" "2279" "lax" "3484" "" 0 "777 388"
"us" "5265" "nrt" "2279" "ord" "3830" "" 0 "777"
"us" "5265" "nrt" "2279" "sin" "3316" "" 0 "388"
"us" "5265" "oaj" "4386" "clt" "3876" "" 0 "cr7 crj"
"us" "5265" "oaj" "4386" "dca" "3520" "" 0 "crj"
"us" "5265" "oak" "3453" "phx" "3462" "" 0 "319"
"us" "5265" "ogg" "3456" "dfw" "3670" "" 0 "763"
"us" "5265" "ogg" "3456" "hnl" "3728" "y" 0 "717"
"us" "5265" "ogg" "3456" "lax" "3484" "" 0 "757"
"us" "5265" "ogg" "3456" "phx" "3462" "" 0 "752"
"us" "5265" "okc" "3863" "dfw" "3670" "" 0 "m80 m83"
"us" "5265" "okc" "3863" "lax" "3484" "y" 0 "cr7"
"us" "5265" "okc" "3863" "ord" "3830" "" 0 "er4"
"us" "5265" "oma" "3454" "clt" "3876" "y" 0 "cr9"
"us" "5265" "oma" "3454" "dca" "3520" "y" 0 "e70"
"us" "5265" "oma" "3454" "dfw" "3670" "" 0 "m80 m83"
"us" "5265" "oma" "3454" "ord" "3830" "" 0 "cr7"
"us" "5265" "oma" "3454" "phx" "3462" "" 0 "319"
"us" "5265" "ont" "3734" "dfw" "3670" "" 0 "m80 m83"
"us" "5265" "ont" "3734" "phx" "3462" "" 0 "320 319"
"us" "5265" "opo" "1636" "ewr" "3494" "y" 0 "332"
"us" "5265" "opo" "1636" "lis" "1638" "y" 0 "er4 320 319"
"us" "5265" "opo" "1636" "mad" "1229" "y" 0 "er4"
"us" "5265" "ord" "3830" "abq" "4019" "y" 0 "e75"
"us" "5265" "ord" "3830" "alo" "5718" "" 0 "erd"
"us" "5265" "ord" "3830" "amm" "2170" "" 0 "340"
"us" "5265" "ord" "3830" "art" "3838" "" 0 "erd"
"us" "5265" "ord" "3830" "atl" "3682" "y" 0 "e75 cr7"
"us" "5265" "ord" "3830" "aus" "3673" "" 0 "m80 m83"
"us" "5265" "ord" "3830" "azo" "4039" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "bdl" "3825" "" 0 "er4 e75"
"us" "5265" "ord" "3830" "bmi" "4037" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "bna" "3690" "" 0 "er4 cr7"
"us" "5265" "ord" "3830" "bos" "3448" "" 0 "738"
"us" "5265" "ord" "3830" "buf" "3820" "y" 0 "er4 cr7 e75"
"us" "5265" "ord" "3830" "bwi" "3849" "" 0 "e75"
"us" "5265" "ord" "3830" "cdg" "1382" "" 0 "763"
"us" "5265" "ord" "3830" "cha" "3578" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "cho" "4015" "y" 0 "crj"
"us" "5265" "ord" "3830" "cid" "4043" "y" 0 "er4"
"us" "5265" "ord" "3830" "cle" "3486" "" 0 "er4 cr7 erd"
"us" "5265" "ord" "3830" "clt" "3876" "" 0 "321 320 e90 319"
"us" "5265" "ord" "3830" "cmh" "3759" "" 0 "er4 erd"
"us" "5265" "ord" "3830" "cmi" "4049" "" 0 "er4 erd"
"us" "5265" "ord" "3830" "cou" "3719" "" 0 "er4"
"us" "5265" "ord" "3830" "cun" "1852" "" 0 "738"
"us" "5265" "ord" "3830" "cvg" "3488" "" 0 "er4"
"us" "5265" "ord" "3830" "cwa" "4045" "" 0 "erd er4"
"us" "5265" "ord" "3830" "day" "3627" "" 0 "er4"
"us" "5265" "ord" "3830" "dbq" "4388" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "dca" "3520" "" 0 "738 m83"
"us" "5265" "ord" "3830" "den" "3751" "" 0 "cr7"
"us" "5265" "ord" "3830" "dfw" "3670" "y" 0 "m80 m83 738"
"us" "5265" "ord" "3830" "dsm" "3729" "" 0 "erd er4"
"us" "5265" "ord" "3830" "dtw" "3645" "" 0 "erd er4 e75"
"us" "5265" "ord" "3830" "dub" "599" "" 0 "763"
"us" "5265" "ord" "3830" "dus" "345" "" 0 "763"
"us" "5265" "ord" "3830" "elp" "3559" "y" 0 "e75"
"us" "5265" "ord" "3830" "evv" "4018" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "ewr" "3494" "" 0 "cr7 e75"
"us" "5265" "ord" "3830" "far" "4292" "y" 0 "er4"
"us" "5265" "ord" "3830" "fco" "1555" "" 0 "763"
"us" "5265" "ord" "3830" "fll" "3533" "" 0 "738"
"us" "5265" "ord" "3830" "fnt" "4089" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "fsd" "4009" "" 0 "erd"
"us" "5265" "ord" "3830" "fwa" "4041" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "grb" "3653" "y" 0 "er4"
"us" "5265" "ord" "3830" "grr" "3685" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "hpn" "3589" "y" 0 "erd"
"us" "5265" "ord" "3830" "hsv" "4113" "" 0 "er4"
"us" "5265" "ord" "3830" "iah" "3550" "" 0 "cr7"
"us" "5265" "ord" "3830" "ict" "3457" "y" 0 "crj"
"us" "5265" "ord" "3830" "ind" "3585" "y" 0 "er4 erd e75 cr7"
"us" "5265" "ord" "3830" "ist" "1701" "y" 0 "330"
"us" "5265" "ord" "3830" "jax" "3712" "" 0 "er4 cr7"
"us" "5265" "ord" "3830" "jfk" "3797" "" 0 "738"
"us" "5265" "ord" "3830" "las" "3877" "" 0 "738 m83"
"us" "5265" "ord" "3830" "lax" "3484" "" 0 "738"
"us" "5265" "ord" "3830" "lex" "4017" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "lga" "3697" "" 0 "738"
"us" "5265" "ord" "3830" "lhr" "507" "" 0 "763 777"
"us" "5265" "ord" "3830" "lit" "3660" "" 0 "er4"
"us" "5265" "ord" "3830" "lse" "4044" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "man" "478" "" 0 "763"
"us" "5265" "ord" "3830" "mbj" "1780" "" 0 "738"
"us" "5265" "ord" "3830" "mci" "3458" "" 0 "cr7 er4"
"us" "5265" "ord" "3830" "mco" "3878" "" 0 "738 m83 m80"
"us" "5265" "ord" "3830" "mdt" "3542" "y" 0 "erd cr7"
"us" "5265" "ord" "3830" "mem" "3473" "" 0 "cr7"
"us" "5265" "ord" "3830" "mex" "1824" "" 0 "738"
"us" "5265" "ord" "3830" "mhk" "4050" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "mia" "3576" "" 0 "738 763"
"us" "5265" "ord" "3830" "mke" "3717" "y" 0 "crj"
"us" "5265" "ord" "3830" "mli" "4072" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "mqt" "6838" "y" 0 "er4"
"us" "5265" "ord" "3830" "msn" "3459" "y" 0 "er4 erd"
"us" "5265" "ord" "3830" "msp" "3858" "" 0 "e75"
"us" "5265" "ord" "3830" "msy" "3861" "y" 0 "e75"
"us" "5265" "ord" "3830" "nrt" "2279" "" 0 "777"
"us" "5265" "ord" "3830" "okc" "3863" "" 0 "er4"
"us" "5265" "ord" "3830" "oma" "3454" "" 0 "cr7"
"us" "5265" "ord" "3830" "pbi" "3722" "" 0 "m83 m80"
"us" "5265" "ord" "3830" "pdx" "3720" "" 0 "738"
"us" "5265" "ord" "3830" "pek" "3364" "" 0 "777"
"us" "5265" "ord" "3830" "phl" "3752" "" 0 "320 321 319 e90"
"us" "5265" "ord" "3830" "phx" "3462" "" 0 "321 738 m83 320 m80"
"us" "5265" "ord" "3830" "pia" "4046" "" 0 "erd"
"us" "5265" "ord" "3830" "pit" "3570" "" 0 "cr7 er4 e75"
"us" "5265" "ord" "3830" "psp" "3839" "" 0 "m83"
"us" "5265" "ord" "3830" "pvg" "3406" "" 0 "777"
"us" "5265" "ord" "3830" "pvr" "1836" "y" 0 "m83"
"us" "5265" "ord" "3830" "rdu" "3626" "" 0 "738 m80 m83"
"us" "5265" "ord" "3830" "ric" "3608" "" 0 "erd"
"us" "5265" "ord" "3830" "rno" "3807" "" 0 "738"
"us" "5265" "ord" "3830" "roc" "3622" "" 0 "er4"
"us" "5265" "ord" "3830" "rst" "4048" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "rsw" "3793" "" 0 "m80 738"
"us" "5265" "ord" "3830" "san" "3731" "" 0 "738"
"us" "5265" "ord" "3830" "sat" "3621" "y" 0 "cr7 e75"
"us" "5265" "ord" "3830" "sdf" "4014" "" 0 "er4 e75"
"us" "5265" "ord" "3830" "sea" "3577" "" 0 "738"
"us" "5265" "ord" "3830" "sfo" "3469" "" 0 "738"
"us" "5265" "ord" "3830" "sgf" "4348" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "sjc" "3748" "" 0 "738"
"us" "5265" "ord" "3830" "sjd" "1840" "" 0 "m83 738"
"us" "5265" "ord" "3830" "sju" "2890" "" 0 "738"
"us" "5265" "ord" "3830" "slc" "3536" "y" 0 "e75 cr7"
"us" "5265" "ord" "3830" "sna" "3867" "" 0 "738"
"us" "5265" "ord" "3830" "stl" "3678" "" 0 "m80 m83 738"
"us" "5265" "ord" "3830" "sux" "3753" "" 0 "er4"
"us" "5265" "ord" "3830" "syr" "3745" "" 0 "er4 cr7"
"us" "5265" "ord" "3830" "tol" "4040" "" 0 "er4"
"us" "5265" "ord" "3830" "tpa" "3646" "" 0 "m83 738 m80"
"us" "5265" "ord" "3830" "tul" "3855" "y" 0 "er4 738"
"us" "5265" "ord" "3830" "tus" "3636" "" 0 "m83 m80"
"us" "5265" "ord" "3830" "tvc" "4023" "y" 0 "erd er4"
"us" "5265" "ord" "3830" "tys" "3676" "" 0 "er4"
"us" "5265" "ord" "3830" "xna" "4356" "" 0 "er4 cr7"
"us" "5265" "ord" "3830" "ykf" "79" "" 0 "er4"
"us" "5265" "ord" "3830" "yul" "146" "" 0 "crj"
"us" "5265" "ord" "3830" "yyz" "193" "" 0 "er4 cr7"
"us" "5265" "orf" "3611" "clt" "3876" "" 0 "319 cr7"
"us" "5265" "orf" "3611" "dca" "3520" "" 0 "crj"
"us" "5265" "orf" "3611" "dfw" "3670" "" 0 "m80 m83"
"us" "5265" "orf" "3611" "jfk" "3797" "" 0 "er4"
"us" "5265" "orf" "3611" "lga" "3697" "" 0 "erd"
"us" "5265" "orf" "3611" "mia" "3576" "" 0 "er4"
"us" "5265" "orf" "3611" "phl" "3752" "" 0 "crj"
"us" "5265" "pap" "1897" "fll" "3533" "" 0 "738"
"us" "5265" "pap" "1897" "mia" "3576" "" 0 "738 763 757"
"us" "5265" "pbc" "1831" "dfw" "3670" "" 0 "erd"
"us" "5265" "pbi" "3722" "clt" "3876" "" 0 "734 320 319"
"us" "5265" "pbi" "3722" "dca" "3520" "y" 0 "e75 e70"
"us" "5265" "pbi" "3722" "dfw" "3670" "" 0 "738"
"us" "5265" "pbi" "3722" "lax" "3484" "y" 0 "738"
"us" "5265" "pbi" "3722" "lga" "3697" "" 0 "738"
"us" "5265" "pbi" "3722" "ord" "3830" "" 0 "m83 738 m80"
"us" "5265" "pbi" "3722" "phl" "3752" "" 0 "e90 319"
"us" "5265" "pdx" "3720" "clt" "3876" "" 0 "320"
"us" "5265" "pdx" "3720" "dfw" "3670" "" 0 "m83"
"us" "5265" "pdx" "3720" "ord" "3830" "" 0 "738"
"us" "5265" "pdx" "3720" "phl" "3752" "" 0 "320"
"us" "5265" "pdx" "3720" "phx" "3462" "" 0 "321 320 319"
"us" "5265" "pek" "3364" "jfk" "3797" "y" 0 "773"
"us" "5265" "pek" "3364" "lax" "3484" "y" 0 "773"
"us" "5265" "pek" "3364" "ord" "3830" "" 0 "777"
"us" "5265" "pek" "3364" "sfo" "3469" "y" 0 "773"
"us" "5265" "per" "3351" "akl" "2006" "y" 0 "772"
"us" "5265" "pgv" "6959" "clt" "3876" "" 0 "crj"
"us" "5265" "phf" "3633" "clt" "3876" "" 0 "cr7"
"us" "5265" "phf" "3633" "phl" "3752" "y" 0 "dh8"
"us" "5265" "phl" "3752" "abe" "4355" "y" 0 "dh8 crj"
"us" "5265" "phl" "3752" "alb" "3864" "y" 0 "dh8 e75 crj"
"us" "5265" "phl" "3752" "ams" "580" "" 0 "752"
"us" "5265" "phl" "3752" "art" "3838" "y" 0 "crj"
"us" "5265" "phl" "3752" "ath" "3941" "" 0 "332"
"us" "5265" "phl" "3752" "atl" "3682" "" 0 "e90 319"
"us" "5265" "phl" "3752" "aua" "2895" "" 0 "320"
"us" "5265" "phl" "3752" "aus" "3673" "" 0 "319 e90"
"us" "5265" "phl" "3752" "avp" "4286" "y" 0 "dh8 crj"
"us" "5265" "phl" "3752" "bcn" "1218" "" 0 "332"
"us" "5265" "phl" "3752" "bda" "4069" "" 0 "319"
"us" "5265" "phl" "3752" "bdl" "3825" "" 0 "e90"
"us" "5265" "phl" "3752" "bgm" "4129" "y" 0 "dh8"
"us" "5265" "phl" "3752" "bgr" "3463" "y" 0 "e75 crj"
"us" "5265" "phl" "3752" "bhm" "3811" "" 0 "crj"
"us" "5265" "phl" "3752" "bna" "3690" "" 0 "crj"
"us" "5265" "phl" "3752" "bos" "3448" "" 0 "e90 319 321 320"
"us" "5265" "phl" "3752" "bru" "302" "" 0 "762"
"us" "5265" "phl" "3752" "btv" "3711" "" 0 "e90"
"us" "5265" "phl" "3752" "buf" "3820" "y" 0 "dh8 crj e75 e70"
"us" "5265" "phl" "3752" "bwi" "3849" "" 0 "319 e90"
"us" "5265" "phl" "3752" "cae" "3561" "y" 0 "crj"
"us" "5265" "phl" "3752" "cak" "4112" "" 0 "crj"
"us" "5265" "phl" "3752" "cdg" "1382" "" 0 "332"
"us" "5265" "phl" "3752" "cho" "4015" "y" 0 "dh8"
"us" "5265" "phl" "3752" "chs" "3806" "" 0 "crj"
"us" "5265" "phl" "3752" "cle" "3486" "y" 0 "crj e70 cr9 e75"
"us" "5265" "phl" "3752" "clt" "3876" "" 0 "752 321 e90 734 762 332 319 320"
"us" "5265" "phl" "3752" "cmh" "3759" "y" 0 "crj e75 e70"
"us" "5265" "phl" "3752" "cun" "1852" "" 0 "752 332 321 319"
"us" "5265" "phl" "3752" "cvg" "3488" "" 0 "crj"
"us" "5265" "phl" "3752" "day" "3627" "" 0 "crj"
"us" "5265" "phl" "3752" "dca" "3520" "" 0 "crj 319 e90"
"us" "5265" "phl" "3752" "den" "3751" "" 0 "321 320"
"us" "5265" "phl" "3752" "dfw" "3670" "" 0 "m83 319 320 738 m80 e90 752"
"us" "5265" "phl" "3752" "dtw" "3645" "" 0 "e90 320 319"
"us" "5265" "phl" "3752" "dub" "599" "" 0 "332"
"us" "5265" "phl" "3752" "elm" "3946" "y" 0 "dh8"
"us" "5265" "phl" "3752" "eri" "4276" "y" 0 "dh8"
"us" "5265" "phl" "3752" "ewr" "3494" "y" 0 "crj dh8"
"us" "5265" "phl" "3752" "fco" "1555" "" 0 "333"
"us" "5265" "phl" "3752" "fll" "3533" "" 0 "320 319"
"us" "5265" "phl" "3752" "fra" "340" "" 0 "332 762"
"us" "5265" "phl" "3752" "gcm" "1926" "" 0 "319"
"us" "5265" "phl" "3752" "gla" "534" "" 0 "752"
"us" "5265" "phl" "3752" "gso" "4008" "y" 0 "crj e75"
"us" "5265" "phl" "3752" "gsp" "4034" "y" 0 "crj"
"us" "5265" "phl" "3752" "hpn" "3589" "y" 0 "dh8 crj"
"us" "5265" "phl" "3752" "hvn" "4006" "y" 0 "dh8"
"us" "5265" "phl" "3752" "iah" "3550" "" 0 "e90"
"us" "5265" "phl" "3752" "ilm" "3845" "y" 0 "crj e75"
"us" "5265" "phl" "3752" "ind" "3585" "" 0 "e90 319"
"us" "5265" "phl" "3752" "ipt" "3584" "y" 0 "dh8"
"us" "5265" "phl" "3752" "isp" "3857" "y" 0 "crj dh8"
"us" "5265" "phl" "3752" "ith" "3947" "y" 0 "dh8 crj"
"us" "5265" "phl" "3752" "jax" "3712" "" 0 "e90"
"us" "5265" "phl" "3752" "las" "3877" "" 0 "321 320"
"us" "5265" "phl" "3752" "lax" "3484" "" 0 "321 320"
"us" "5265" "phl" "3752" "lga" "3697" "" 0 "e90 319"
"us" "5265" "phl" "3752" "lhr" "507" "" 0 "333"
"us" "5265" "phl" "3752" "lis" "1638" "" 0 "752"
"us" "5265" "phl" "3752" "mad" "1229" "" 0 "333"
"us" "5265" "phl" "3752" "man" "478" "" 0 "332"
"us" "5265" "phl" "3752" "mbj" "1780" "" 0 "320 319 321"
"us" "5265" "phl" "3752" "mci" "3458" "y" 0 "e70 e75 crj"
"us" "5265" "phl" "3752" "mco" "3878" "" 0 "762 321 752 320 332"
"us" "5265" "phl" "3752" "mdt" "3542" "y" 0 "dh8"
"us" "5265" "phl" "3752" "mht" "4011" "" 0 "crj"
"us" "5265" "phl" "3752" "mia" "3576" "" 0 "738 321 752 320"
"us" "5265" "phl" "3752" "mke" "3717" "y" 0 "crj"
"us" "5265" "phl" "3752" "msp" "3858" "" 0 "e90 319"
"us" "5265" "phl" "3752" "msy" "3861" "" 0 "319 e90"
"us" "5265" "phl" "3752" "muc" "346" "" 0 "333"
"us" "5265" "phl" "3752" "myr" "3515" "y" 0 "crj e75"
"us" "5265" "phl" "3752" "nas" "1953" "" 0 "319 320"
"us" "5265" "phl" "3752" "ord" "3830" "" 0 "320 319 321 e90"
"us" "5265" "phl" "3752" "orf" "3611" "y" 0 "dh8 crj e70"
"us" "5265" "phl" "3752" "pbi" "3722" "" 0 "319 e90"
"us" "5265" "phl" "3752" "pdx" "3720" "" 0 "320"
"us" "5265" "phl" "3752" "phf" "3633" "y" 0 "dh8"
"us" "5265" "phl" "3752" "phx" "3462" "" 0 "321 752"
"us" "5265" "phl" "3752" "pit" "3570" "" 0 "319 e90 320"
"us" "5265" "phl" "3752" "pls" "1754" "" 0 "319"
"us" "5265" "phl" "3752" "puj" "1760" "" 0 "319 332 320"
"us" "5265" "phl" "3752" "pvd" "3641" "" 0 "e90"
"us" "5265" "phl" "3752" "pwm" "3862" "" 0 "e90"
"us" "5265" "phl" "3752" "rdu" "3626" "" 0 "319 e90"
